tenure,monthly_charges,data_usage,support_calls,churn
65,114.16331814852029,3.1300468152228818,2,0
51,91.11295180030899,5.346207416942619,2,0
36,49.563833177963616,0.7932238413562821,1,0
24,78.10464912839151,9.191894136095797,0,0
27,114.4229579364256,0.7904173650045585,2,0
2,101.18131069457786,11.0978235709348,3,0
31,94.18327137286596,2.9848339211167167,1,0
57,93.69963117270224,3.990375164402433,1,0
66,37.80203242922703,11.34484914973467,2,0
29,102.46812392279365,1.7827536759581266,1,0
15,47.61186324434581,1.0034073435190596,0,0
12,113.03666579015295,2.9507117741861233,1,0
28,56.4639991013783,1.4009988641955609,3,0
24,105.76603970422565,3.7522282608762825,2,0
21,46.62334945178014,1.609696812452301,0,0
10,71.45269365822405,9.993532067832536,1,0
18,30.688529548906054,4.673859714413644,7,0
14,86.0118902996174,0.0012034935425618227,0,0
34,103.60792751668383,8.185940424170937,0,0
58,91.8447281302416,2.003972686569103,0,0
22,72.32585129386572,1.9298419332390584,0,0
70,24.51158786014595,2.414940313729776,5,0
36,113.34410071708584,4.974810302727977,3,0
45,90.54895485786346,2.9175256125481064,3,0
36,94.5864238365333,4.952856721546604,2,0
22,99.46805755108072,0.7936934863831578,3,0
61,94.77434259276107,17.56027565129252,2,0
56,64.11161640983337,6.539380930667152,0,0
33,93.36218292879468,1.43979126745382,0,0
45,82.5026787810329,6.439851058982844,1,0
36,105.40163336687866,4.278630044689163,3,0
20,100.24598153373704,0.5781149559350972,3,0
18,24.13743824672599,0.9812693725564131,1,0
38,57.888709033260525,0.21092785801965208,3,0
67,23.471615218389456,8.28364538478582,2,0
23,30.207492476609794,4.011516146246558,3,0
16,80.14107220036114,1.9044623817483075,2,0
59,107.38218211622534,0.6753480297883095,2,0
69,31.982475870926724,3.308687121764933,2,0
68,65.10892874668315,3.7249541499088097,2,0
21,111.08789048064438,6.052444959529756,2,0
70,101.43009836715878,17.522335497324804,1,0
12,71.96678964659299,2.8541657306193082,1,0
16,97.1571439328831,2.6046677406844325,0,0
14,72.2693774044537,2.3096218097146455,2,0
61,35.80923372828488,8.770119743104248,2,0
71,32.47361132216791,0.8498935488785462,1,0
46,38.83682320670698,2.106546614143713,1,0
32,55.092209496567946,6.454390114305432,0,0
15,113.05292676740187,0.07909702459616147,2,0
44,99.96784136536014,1.7080923441808407,1,0
17,63.28015612263175,5.128396227878495,3,0
41,69.3076709787574,1.028680335230968,1,0
54,46.56094576664148,1.802773510412682,5,0
44,90.43529564721301,3.328098554597072,3,0
5,100.2765671462038,2.74111091357398,1,0
27,43.89046956675766,0.560399590457334,3,0
43,24.182162378646538,13.922118177271361,1,0
31,82.38889431629704,0.22651802947455088,4,0
17,76.25121191353166,6.926329579211757,1,0
54,60.21311550288764,0.37050862828008124,1,0
62,84.38939417732101,3.1489449320315344,7,0
32,75.06132979851435,0.964352761487039,1,0
40,45.05815765941928,0.7605010631987712,3,0
13,59.772897562272234,0.6727908924679326,0,0
35,62.81135697472417,3.014582458640491,0,0
5,108.02479944755636,3.6230335068045623,1,0
29,116.09041541289595,0.7157993819702057,0,0
70,109.3001362396497,19.411284780173126,2,0
25,91.91780240519796,1.490452846106927,2,0
22,78.49927336058218,3.0702138533917473,2,0
66,88.9261635465955,1.2184507061219618,5,0
45,113.91092207326889,3.40532873386581,2,0
69,44.999873522383176,7.053275084606302,1,0
1,73.5120507673405,3.6813383886411533,3,0
44,88.96080190004079,1.6819032990988678,3,0
39,87.92470013242746,1.4277324969532827,2,0
54,45.22789595768364,7.1134310459609775,2,0
29,78.67315273897519,0.6291664997440795,1,0
54,99.59131424201564,2.3099113876400152,1,0
16,67.50789800502439,0.8213241261056193,2,0
20,99.3298076698735,1.4918673063524532,2,0
46,55.988259775455475,0.8284033331247498,3,0
67,113.8760127163759,10.891781426495408,5,0
65,73.39284404991011,6.5820544798893845,2,0
58,79.59479507926143,4.1154507654371795,0,0
53,23.13615688045884,1.2707543806059753,3,0
1,37.026913712859425,3.5690645385301067,2,0
66,83.29338804710447,3.6785326508685494,1,0
29,61.987037178227126,4.462916505664691,2,0
70,70.81637904581747,0.30983000306000985,4,0
8,26.297140873370044,18.041471458139256,0,0
29,103.41352384103843,3.1315468734012493,0,0
51,98.45056022962173,13.05451133450145,2,0
33,38.53539757218495,0.04928265556808662,4,0
3,83.43293572573793,1.4221594377173932,1,0
60,101.83152116542716,0.5490496108635186,4,0
35,84.08541364156,7.340042834194763,5,0
69,51.03980952958449,1.9292319709291152,4,0
20,85.61111504781671,9.178321943399926,1,0
39,41.04617476832122,8.930438890074374,2,0
4,51.82549972794209,5.510012035254635,0,0
19,44.00696531071787,5.479806082496463,1,0
45,75.69251023902066,6.02252626481003,1,0
43,30.82266467655486,5.6006686311991425,1,0
13,113.33103803483387,2.4462042807585105,0,0
13,53.35123536628668,5.741549724374144,4,0
60,41.89701271058013,11.384926372019908,2,0
57,69.65498136018313,2.021629974794508,1,0
52,47.699781845471605,14.49203210700064,2,0
53,73.49040863826443,0.0683733067397335,2,0
43,54.85091497820855,2.146862158507351,0,0
42,33.20668107690408,0.708384683975693,2,0
26,46.589524202726196,0.6769217073435545,3,0
23,63.84398449615252,8.448618711110424,1,0
43,23.029322647962562,12.527688963750105,1,0
28,97.06425270147619,7.519947723419087,3,0
9,82.18245645904159,18.77845617081812,2,0
20,80.13596072783542,1.218829757471879,3,0
56,74.6049931882766,0.7587672652536928,2,0
39,79.03131723250685,3.677182318021159,3,0
51,113.46519527072206,8.83155857965669,5,0
12,20.85692108107407,0.20327197427754568,3,0
55,24.77997096577493,27.091883580077194,2,0
11,39.14934099308023,4.609606886302713,1,0
26,36.730137999315005,19.30232912238573,4,0
42,38.11944594691826,2.2712942231358797,0,0
27,87.19438858486501,3.0626661391612804,3,0
11,65.94833010501654,6.978925124608057,2,0
38,119.17788783346931,7.867952165087647,0,0
43,42.688591480294484,1.326557864361671,4,0
19,51.08301010274947,13.282112212695436,1,0
64,118.4240716801649,10.102962946230027,2,0
6,103.1758140802247,0.0918652939080602,2,0
46,66.97992206785327,0.6880878246512422,3,0
42,75.45968855459898,3.426858504584447,0,0
65,104.31779206528405,3.089785886830294,3,0
59,68.0980246046328,6.161704590024032,2,0
52,40.60237235820843,0.4699678029313021,0,0
47,102.84445385543854,5.176149928894935,1,0
7,73.77724912756435,4.79038276527889,5,1
11,35.30425971638213,1.3303831238967165,1,0
61,70.55858311843976,3.9087332451531633,3,0
68,61.32033805968588,1.2564756158818524,1,0
25,107.6842531881758,0.7945274884800301,3,0
12,32.60554313607034,4.256436609548099,2,0
26,107.52098044480256,18.965487180353588,2,0
12,71.22110168102847,1.352049489357809,1,0
43,60.436442998114764,2.195131299146533,2,0
51,36.196718440294035,1.4824250307508073,2,0
37,90.08179626386793,1.549364533422658,2,0
46,112.68067091100404,2.5891851834325568,1,0
53,57.53773538993198,6.050885231982885,1,0
13,44.158500067083345,0.19788740889911438,0,0
54,75.4866916999157,15.747238070757641,2,0
57,99.61859484338703,0.23692512651654413,1,0
4,20.376769455053307,10.653808158744978,2,0
49,83.13774363954292,11.239447655634274,3,0
7,79.6516000698631,3.7168282911291306,4,1
11,51.815218580416,0.7366845653614168,1,0
54,65.14230036049703,4.163724343532696,2,0
45,44.69632241618209,4.952811124137117,2,0
23,98.98857379518428,9.751160901202558,2,0
28,83.45349333661076,4.002497011402551,0,0
57,73.27116220389853,2.644179157210471,0,0
26,59.25261984178272,9.109790270526473,1,0
25,49.138438602073215,19.803912655397184,2,0
54,102.27364860434314,5.179641252641761,4,0
29,65.1407670433569,10.372749120428043,4,0
36,70.14474198416727,4.565667516212662,1,0
14,72.08287305407416,5.852496582893213,2,0
35,64.83669354315765,5.826439339224789,0,0
30,45.60884262384238,6.100290523539994,5,0
17,32.0340440243052,1.9357697560989984,2,0
67,29.85372671677407,4.286117743788344,2,0
30,95.74625233406887,4.508680629143607,2,0
45,42.352782230151135,1.8922050536601454,4,0
51,25.56728149539756,2.152779076360248,3,0
47,99.7517406695886,7.182609854948764,3,0
53,35.4061652860648,4.370035118297341,3,0
64,82.5146091733354,0.807956493302634,2,0
38,53.86432714478632,9.089603200110096,1,0
64,32.648025669130945,10.732793170888701,0,0
7,61.44809792543599,3.1381189848977122,1,0
22,21.480886113262514,1.1717014577093217,3,0
41,104.10449825125603,14.744863267237305,1,0
10,71.34979613418572,10.696788564615245,0,0
57,33.916001090796186,1.4010949290708914,8,0
7,43.69803183889847,0.5023830639906156,1,0
50,64.79751921385267,2.9049316662402163,0,0
52,38.88693828155486,5.641188906995353,4,0
33,46.85991615010859,0.9642150799822293,0,0
1,73.43855642352631,3.599639607794232,3,0
53,103.26090130383855,2.770540490599501,1,0
60,60.18396856899208,11.061489754531575,2,0
34,91.69752735535482,2.8067945685463487,2,0
4,107.66842134606485,3.8154495908671677,2,0
17,41.6300940296162,15.53736505379511,1,0
4,100.719197040216,1.7811735319629753,2,0
43,95.74021983310274,1.7053504765538876,1,0
4,55.6937297948135,8.037076794426955,0,0
1,118.95199595008671,1.6254591025615128,1,0
71,46.2572371435957,8.91496612851585,3,0
50,45.48032660316956,0.502061720167976,1,0
61,97.22591646531978,0.5897597657264559,4,0
35,63.46573180510842,11.579535904402807,2,0
8,53.079499478104324,3.891480909503909,4,1
24,37.8662805339103,6.343699276881082,1,0
36,96.5332430934544,1.276325414080258,0,0
50,98.6321806136077,0.9092545481212061,5,0
43,76.65640032301405,9.007663224519636,3,0
27,115.73136131913729,2.220692430164859,2,0
32,51.81632704226543,3.0351466885503067,1,0
18,41.96190454793372,0.14185281335750174,2,0
28,87.74667689344619,2.437830628562591,2,0
29,95.84086407997047,7.357906488150601,1,0
16,42.490597055182235,8.609539796395927,2,0
47,27.661076426111322,5.999153455045797,1,0
59,101.0516486586372,5.891196084035498,1,0
31,117.65019736460124,3.5285211223284114,4,0
4,84.46722860722844,3.864517379915015,3,0
37,47.786690014389414,6.786236639595401,2,0
17,119.66726085527921,1.420454633890347,1,0
39,109.32666362670774,1.3166846303466462,2,0
48,71.33806462802939,14.971149404960984,2,0
46,102.53212848418337,0.14040239430877116,5,0
48,101.58205232629669,0.7510076447074749,0,0
39,113.47989696734996,4.223717267335812,2,0
4,104.09238437734601,6.693902935918575,2,0
30,84.36792359571645,3.8597733228531617,2,0
30,80.93037189565074,2.193020929845834,4,0
22,66.73572883316118,19.078139651897626,3,0
66,82.64856399707574,6.084491315501769,3,0
12,99.52165865303827,8.900859557221448,1,0
36,116.90376263025533,0.2053959410221398,2,0
18,66.72873581821202,1.3454146391959774,1,0
53,77.3653202988757,2.343391288426528,2,0
71,64.48054950587817,1.0081420912751766,0,0
1,86.8488620983404,0.3784652994505345,3,0
58,82.99205040612595,1.2750526676020766,1,0
6,21.78337901936233,3.8139402158501916,1,0
70,74.11615591006584,5.949449648371342,3,0
44,28.848689569901403,7.436564317435527,1,0
24,22.638361800553835,0.21942587963807125,3,0
19,99.11971620846982,2.7929605672051228,2,0
18,45.86498621593005,0.6517484898532627,3,0
30,54.065507728729926,2.821135399483841,4,0
42,26.40845876040662,2.845592661452475,0,0
33,37.95002604943507,3.4478846745150693,0,0
12,96.56048182577923,11.166723819587418,1,0
27,69.35308302326209,8.176227987175789,5,0
39,108.06684625501484,5.062918593000509,3,0
9,59.72421314668352,10.831856883433677,1,0
21,46.87007357542682,5.673300621099094,2,0
29,54.759981445865094,8.542286234261043,4,0
33,91.27717935169045,4.148023404429572,2,0
62,75.5005672334486,3.724500288285691,1,0
15,110.41912075524279,6.438534021164218,2,0
2,80.21687693888833,0.09942864482146895,3,0
52,69.30182084815031,5.862008484197391,1,0
44,98.57527238867328,13.629916593040583,3,0
54,114.75338507334452,6.257804852890159,0,0
18,55.58459112449705,0.1874384448832459,3,0
3,44.98762101654776,2.373156729320284,1,0
7,81.62173962941392,8.292649795448586,0,0
43,69.8872821153881,15.923404711458595,2,0
38,118.91855748647835,2.311473939400739,2,0
37,66.23617841477333,9.200361496820133,4,0
58,27.433155136034586,9.968516968901138,3,0
33,117.73690607776359,0.6578745351052372,2,0
59,104.358694559354,9.347150131741119,2,0
11,37.82501439579633,1.9596596969386524,0,0
68,110.46052531128693,4.497631733262352,1,0
68,54.06668208217446,3.8713753438393,2,0
22,57.71119845344445,5.43916097224653,2,0
66,110.63914823621593,6.744311828935562,1,0
44,73.01155650353152,2.906965614666345,4,0
6,33.77629293985196,10.960177317239602,1,0
42,56.9056159341804,8.290473993418129,4,0
25,92.20974462678808,7.695388709083959,1,0
57,37.41841880680167,3.0647240460216656,2,0
55,79.02311974063588,0.1914847062018196,1,0
16,89.52741329444169,3.3888934789633107,1,0
14,54.385357554257936,11.435800075033633,1,0
39,89.38806887083223,1.0563846673211401,4,0
28,108.42073518293186,20.25426261627509,2,0
51,67.2116744233241,8.243249248471905,1,0
49,58.290932817978565,6.1864380250418,0,0
9,45.11584013582857,5.652991520949793,2,0
58,80.42054798633042,4.421851780526618,4,0
45,107.9852048038716,6.376812788222655,0,0
22,52.466126718519405,2.740090130566281,1,0
32,59.62355245373035,9.330953265618744,1,0
69,60.66255175499839,5.959331195381274,2,0
69,76.08123417775172,7.375695904749424,2,0
42,42.84089615674387,7.862816625404476,1,0
53,102.22111553077043,0.4829402310386039,1,0
59,49.56022775042213,0.28624323907787513,6,0
39,90.5362690896682,8.071897220697021,1,0
15,71.3215741779552,1.5013651751881327,1,0
71,78.58976033527568,4.361008091164607,3,0
29,37.96087388273029,2.932335376688502,0,0
3,93.50231981781705,0.11142847650247546,1,0
10,38.86205190426311,0.20557507351504412,1,0
29,31.34736376274391,8.775939452331423,4,0
35,74.66794998887869,4.6783561503780255,1,0
6,90.92971369176652,3.710039062797754,1,0
12,25.00358364347567,14.443553204034508,3,0
38,26.939531494054208,0.9504484090846139,0,0
19,100.2679162705919,1.4918336846787636,5,0
67,100.9032699507332,7.06810329792153,1,0
8,44.53047170590812,7.4635044062024445,4,1
8,81.52282028002035,2.5951055463362724,2,0
47,64.31800751446596,15.077474841900928,3,0
4,83.2696041403513,13.923677196306201,3,0
51,106.28792840992251,0.0624367929947265,3,0
67,27.985642458225648,0.9456911017608047,1,0
45,97.79844259884543,8.580091461448804,1,0
8,69.30291045210393,2.041470666339463,1,0
16,76.41269437619965,0.5016585659787082,2,0
67,85.39313600171202,7.685567054857688,3,0
9,112.26231491291074,3.031027831124451,1,0
60,25.671995355173785,3.3904139689599617,1,0
71,22.947635212444766,1.0312440529499716,3,0
15,37.82617814887735,5.407228220544356,3,0
71,118.64477260267364,4.006349962824146,3,0
41,91.50763673777757,1.1575985289605764,0,0
22,81.46411190545018,2.0800892783162044,4,0
24,24.70390534147479,4.542596133705873,1,0
44,107.91102238929648,12.942826767308901,2,0
1,101.27568532971596,12.652220618726382,5,1
10,86.48000438670849,1.697726097784932,0,0
56,53.91308154847027,6.651857575751605,3,0
50,27.05049555682573,7.469822833045771,2,0
12,78.00384879009225,8.272780507366251,4,0
60,91.96945714608376,4.228721993603107,3,0
26,29.424035047724743,0.0528179847148251,2,0
41,83.3767659798496,7.170626921431971,0,0
36,48.63660678871585,0.5635900780628688,3,0
23,96.42442212198117,0.621422167576857,1,0
43,73.9615850601837,4.652262726324924,1,0
6,32.903678781043666,20.528196853067794,4,1
69,72.6519447733236,1.3889192643911497,2,0
43,59.57368633667186,5.189621356793694,3,0
25,38.03559682816519,1.8095405349634297,0,0
18,104.15157240621231,11.449633429306573,3,0
62,21.10284484991362,4.501064529366806,0,0
13,51.212827687810595,1.1626708250227629,3,0
43,21.259503816942676,1.519945226396506,3,0
28,29.60069465061527,2.8324028749634245,3,0
18,49.709621917308105,0.650791508230062,6,0
59,25.427118538937357,0.410028910981067,2,0
60,79.66305323571412,5.698130816542703,5,0
63,28.68629079861828,2.614196348201783,4,0
57,90.17136340660952,6.477257851185804,2,0
51,25.26421126271611,0.5829960607217627,3,0
56,25.93088948010968,4.706319251495838,3,0
27,50.53258990332664,2.928704933973167,2,0
32,109.65715249692775,0.2987428800861393,2,0
9,84.13932487233166,3.9351137106422107,1,0
68,97.01312919289194,0.43217194311288903,1,0
46,34.15521094771061,8.79316377424561,2,0
67,103.41254332472458,4.997783821565788,1,0
26,20.814624819423514,4.070561121999573,3,0
8,41.30573507330061,0.7162869975687094,0,0
6,81.60923211499934,1.6945758853877733,1,0
24,57.52464085940503,3.394997632592816,2,0
48,118.41933917185635,5.015831231008871,3,0
45,23.033924681831824,1.0119931074251496,0,0
13,119.85981679365432,0.04452908731109019,1,0
69,82.36278328613162,2.113769920241736,3,0
25,75.87069945960965,3.2973189907842664,0,0
20,25.951244256397437,1.0193616102189091,2,0
66,47.332887666589066,3.387998417076132,2,0
45,112.46626882915957,2.0661195891569717,1,0
47,55.424600318924426,3.0356701141024782,2,0
63,86.1653200467251,2.134396959051818,2,0
55,119.94963504187217,4.950599384725731,3,0
19,46.30697138335412,0.21922138401390345,4,0
35,77.60808790144938,0.9371044211280042,0,0
53,89.64377927022132,2.834783437357209,0,0
26,36.46272465654152,2.202586987424546,2,0
14,34.86725636961821,2.4848762227769337,1,0
45,65.63079116581733,8.142102100054288,2,0
44,58.58125217592894,10.872351768243107,1,0
65,91.42154368573138,1.4295434524346493,1,0
51,26.950877144858623,9.051381062898328,2,0
43,117.21666237406905,3.069738282470848,4,0
23,21.427698168583234,1.5997910690190933,2,0
56,80.13168243361511,21.152908118093873,1,0
19,76.26325958673883,8.70918662806493,0,0
55,33.471573086972576,25.79566411638355,0,0
60,35.09159827135298,0.9207608633155604,1,0
59,99.26774877946268,0.7765056380555467,3,0
33,108.75624584126831,3.4996300544459658,2,0
19,48.301696588376956,5.089454964608486,3,0
28,63.796396396256846,0.9380380722586373,1,0
52,55.499504103835356,9.845968991181305,2,0
49,27.25470129866519,3.796578920209883,1,0
37,87.32042460158094,2.6461517253165265,2,0
26,102.51929348056902,4.607190696961421,4,0
40,50.48793573912071,5.038655598326411,4,0
38,119.01757936307183,0.21862728257183647,3,0
54,27.585155728235492,45.69785829345024,5,0
22,86.17907138145209,2.2621513603552503,0,0
16,64.8228014526089,0.3175893277714571,2,0
28,64.66019011066558,9.563645030630148,1,0
35,65.76456160335403,24.822585777557357,1,0
60,45.86817738014284,8.473849208323083,1,0
