packet_size,duration,failed_logins,unusual_ports,attack
409.12303291920267,4.7870505290812355,1,0,0
668.4524834603452,1.4613141021746956,0,0,0
584.2297327013903,0.15580203297789919,2,0,0
502.31959785573747,0.23368959050547145,3,0,0
635.1015752487001,0.9674231895074344,2,0,0
348.74710347011245,5.634643137460482,1,0,0
366.9294868669074,2.361223303881152,1,0,0
282.2032267805312,4.044140279016137,3,0,0
430.05854598767127,0.9128536928487337,1,0,0
516.1698526704753,0.08835042795965609,2,0,0
510.2858577932334,7.323901590438111,0,0,0
514.934191105988,0.03464431336843203,1,0,0
358.8943168933918,5.899669839288761,2,1,1
580.3154742614022,0.9198766657623767,0,0,0
523.9627518238998,0.02028331645436641,0,0,0
573.3054281465999,2.336936125783253,1,0,0
310.7237822409948,7.878819651491639,1,0,0
531.149085879779,6.740893502438369,1,0,0
381.2234760082473,0.35093899858594,0,0,0
460.2676747448638,0.39994762484481805,1,0,0
553.4364898636384,1.667297800256012,1,0,0
509.1093606255913,2.0283850794501794,2,0,0
414.8460020220681,2.68967471347601,0,0,0
500.62731561844186,0.39946537443529934,0,0,0
346.8464684756357,6.388712150261575,1,0,0
615.0267395898296,2.0363105992438384,2,0,0
479.4715980503749,3.755248127807894,0,0,0
611.8549944255326,1.553343318035554,0,1,1
447.3468312903957,1.069816074396915,0,1,1
447.6424011593417,7.560490626337337,1,0,0
423.58132133621535,1.7451284988664968,2,0,0
587.6173931693075,4.032912193870283,1,0,0
429.05688426715244,6.127696617703635,0,0,0
564.4595432415176,2.250043704855112,0,0,0
461.75476023307095,1.5923039618288544,0,0,0
302.403670010838,0.0070340568216037905,1,0,0
442.9685932213534,0.08168490766535334,0,0,0
382.08917856371517,0.44841627569862696,2,0,0
503.39027236823375,0.41161054315739115,0,0,0
380.95922643255096,0.5880946963413571,2,0,0
592.5975100714617,0.7274987827225037,2,0,0
490.89241396469725,0.8927788830757599,1,0,0
482.24040052412613,1.0913093145257686,0,0,0
565.5892137787582,0.20820336876146142,1,0,0
596.3906934075862,0.0865707438573508,1,0,0
497.9901248230348,2.2413750210312866,1,0,0
422.87997004507093,1.541503300625849,1,0,0
322.60303838878707,1.174492749762555,3,1,1
431.395024296482,2.012649387284936,2,0,0
438.2787753352038,3.516797250978202,0,0,0
510.70574529922965,1.1161591189843543,0,0,0
465.4853118861973,2.0495314352143814,2,0,0
568.7932972051428,6.139714749223352,1,0,0
438.70167287293106,3.6604746251072093,1,1,1
494.2958833147058,1.1102545893773423,0,0,0
618.398744319689,2.069680334987886,1,0,0
534.1825213954967,0.38977051377163796,2,0,0
493.99624583114354,1.6443360814158747,0,0,0
439.8055558064823,7.961491591613722,4,1,1
436.6768603285023,1.4609302894200793,1,0,0
414.93867470480524,5.252156227792772,2,0,0
445.8993134217101,1.0462516591889668,1,0,0
575.5665838744314,13.527010645009899,1,0,0
477.81117287077313,1.7312904618498497,1,0,0
365.0226930618769,0.08637665548411526,1,0,0
676.8169293059783,1.7674282991741133,1,0,0
531.9965191145163,0.6419888249544452,1,0,0
359.30565994868306,0.0660410977505814,1,0,0
455.8151072759176,3.439100563849385,1,1,1
511.08863828284177,0.6451810534386068,3,0,0
670.4592093297377,3.184655794781698,1,0,0
389.18875417411306,0.6799660166253475,1,0,0
597.6040719355947,0.4321530480449685,1,0,0
639.9486426972343,7.294367773758942,1,0,0
437.134569492543,0.8977224749796648,2,0,0
472.24863811397665,1.8394743854223696,0,0,0
396.36907526262297,1.8831221733249957,0,0,0
479.65388589196954,1.6441144546510762,2,0,0
496.3410025657069,4.923061851252958,0,0,0
565.964999808237,2.244423586743554,3,0,0
609.0183471020447,1.0341334650800327,0,0,0
425.1903935378353,3.9665236186267854,1,0,0
303.26749357740056,0.39949599595144636,2,0,0
497.8755220723758,1.5715636191749833,0,0,0
529.353752996864,6.013601485109144,0,0,0
524.9417687685042,1.9637803238487859,1,0,0
467.3326752490956,3.3961934784471235,0,0,0
512.4752099663934,2.1200954596193076,0,0,0
651.5444808352247,3.6573141427418956,1,0,0
538.173416896251,5.782307801809326,1,0,0
462.6631574996916,0.6374422844544229,1,1,1
449.98021829040044,0.37184265140520806,1,0,0
483.0147642322269,1.323261175898212,0,0,0
663.673996183064,2.420400488108598,1,0,0
481.66992904738026,0.5154473556037743,0,0,0
498.0205655479292,0.00821976889403324,2,0,0
451.7686429063697,0.8399450142687739,1,0,0
609.8983357441965,6.938481545311784,2,0,0
695.9837254744675,2.3746736430542437,0,0,0
545.0613049431388,1.0260742812060737,0,0,0
508.2772903785426,0.42781293305289025,1,1,1
503.6782833174235,0.8803916150681006,1,0,0
261.56932112142545,0.37227228609471835,0,0,0
574.5150864284817,0.22478328867511513,0,0,0
513.4166415995844,4.744778856669376,0,1,1
542.8342050660725,12.106967901513563,1,0,0
428.8537805916295,0.3585271294726051,1,0,0
461.55431210229085,0.11213050074641939,4,0,1
458.8975063496827,0.800152628983852,5,0,1
602.1622984073039,1.238526852767648,0,0,0
462.1240163396907,0.45837668631302525,0,0,0
708.2660322109798,0.7174252136961697,1,0,0
543.0862419015037,0.4484651273751263,1,0,0
372.43173400042684,2.976747805085153,1,0,0
487.1453706748043,2.493607124895715,2,0,0
434.8324877843584,2.015450201379362,1,0,0
280.5617530179976,0.9794916022452862,0,0,0
659.9470940113789,4.794691556509499,0,1,1
570.3142542220004,6.982192201048261,1,0,0
553.3207317899313,0.38144786649792506,1,0,0
516.5403660299704,0.5046623965203922,1,0,0
361.79824313075625,1.4915396763202728,2,0,0
451.6382860444563,0.19137175315998198,2,0,0
584.1780774784013,1.1469927541300649,1,0,0
394.8779970217497,1.7435492090777331,2,0,0
246.82306837491862,1.476596945699969,1,0,0
477.2893992219074,0.8036691621424558,0,0,0
485.82424459724615,1.5637198892403088,2,0,0
513.5563416414709,6.3786803690348215,0,0,0
572.8518643514536,0.46138747547536235,1,0,0
563.7605812231209,2.1274443302665134,0,0,0
525.8769805243921,0.0887329838301584,0,0,0
619.553138808671,0.1374495387478591,3,0,0
348.10302191866856,1.6051573839691111,0,0,0
550.458181447739,0.221727216150551,0,0,0
562.6538363336942,0.04520052244503719,1,0,0
376.04377139197607,0.3763082608151739,1,1,1
349.71293913176106,1.6641251493145046,0,0,0
425.40578735243986,2.430343589287398,1,0,0
433.8458557484708,0.4524931317295604,1,1,1
575.3419463502431,2.2068041058420125,0,0,0
438.5461216308905,0.40295084769207007,2,0,0
414.3651481718796,1.9010265320041975,3,0,0
438.8366263305441,1.0619195236573018,0,0,0
611.8632334154212,2.121474437898684,0,0,0
501.3043374376952,10.61784782694367,1,0,0
482.07489746430883,5.55534613875186,0,0,0
488.99945012989485,0.008581901623938992,1,0,0
629.2060334326522,4.333291579768818,1,0,0
425.0828273396758,0.13760891099407474,0,0,0
631.5508290940104,6.117198727441798,0,0,0
521.0496298921504,0.6620859052652193,1,0,0
483.95806180246524,0.9626463660030249,0,0,0
750.0900497934281,0.1922250545846035,0,0,0
394.4360510201404,0.23818148690730329,3,0,0
464.6314240432994,2.594667249082068,0,0,0
376.7568760836,5.776708076662627,1,0,0
595.2461970536169,1.8870592034967222,1,0,0
668.9188933651678,2.5165061317640345,1,0,0
666.9922781404639,2.870714979697606,0,0,0
622.3948753146004,0.6098308331530354,2,0,0
480.2379532204034,0.09256883727958702,0,0,0
463.4759022510153,0.0037489993929705617,3,0,0
332.88302275059345,0.8635646243494639,1,1,1
703.5873535181793,0.5527306401305697,1,0,0
546.8978078148468,0.12868822684354764,0,1,1
450.8043095130517,0.3957517021238953,0,0,0
632.8056888986968,0.265917737707529,1,0,0
402.7235483239999,4.927348457735649,3,0,0
540.6622034222675,0.3022673026811702,2,0,0
482.7370865709165,1.5428595535576435,1,0,0
563.8677139880301,1.7984049188054245,1,0,0
493.64264608138785,1.5682869709516751,1,0,0
354.90721088887756,0.2086253168506901,0,0,0
507.55763726700377,0.7677938505003056,2,0,0
604.8864141875363,0.10526276258628489,1,0,0
497.0783594146015,1.0072694609668793,3,1,1
577.5115121589085,0.4179856221388208,0,0,0
395.44705143259466,1.6493955104720865,0,0,0
497.37392067301477,2.3605672036189214,0,0,0
437.54895449114224,1.5190862548303437,2,0,0
574.698084010471,1.1391589602769903,1,0,0
503.1491562261996,0.9798688151820645,1,0,0
569.0073676336613,3.6864226230663193,1,0,0
608.7710426157867,0.49530302863648545,1,0,0
569.1618575121388,2.6501602651169587,0,1,1
527.3118434293644,2.8333613671823277,1,0,0
400.1787741488595,1.086697655980066,3,0,0
499.72138893330987,0.7056521470636149,0,0,0
446.69095979841666,1.2718009329663944,1,0,0
465.5936043295774,0.19569743529750602,1,1,1
462.5465849249749,0.09403653748852796,1,1,1
402.00744252177554,0.23667357666495628,0,0,0
304.266141086601,0.4144051516604883,1,0,0
433.18569516722334,1.4030718168656613,0,0,0
519.3379451924159,3.782761454106339,0,0,0
365.182295457251,0.5374388950632528,1,0,0
501.5682236471624,5.4717271869917,1,0,0
690.0268424310965,6.1980968245282675,0,0,0
602.305655525224,6.383718407572451,1,0,0
664.3541509120529,3.63492682259825,1,0,0
539.1127876932726,0.9045633207756697,0,0,0
616.7509822986447,0.15092158191450694,1,0,0
427.60352695322126,1.6824534026957112,0,0,0
435.5659732978016,1.6359766299106713,2,0,0
226.08597938625275,3.793916890662803,3,0,0
618.6145474042299,11.038452306671918,1,0,0
654.0323979819887,1.4191926847895218,0,0,0
444.682275465273,0.846863179286112,0,0,0
474.6048293602765,0.4113483455902255,4,0,1
424.61378863090385,0.009622761939351973,0,1,1
538.2653551477491,1.4230854618612856,2,1,1
612.4932545303241,1.6216944394829438,0,0,0
325.7228026118959,3.4852356458702323,0,0,0
540.9438530642252,1.404686542134691,0,1,1
472.33282282808545,4.965059322116163,0,0,0
511.33943919666893,1.9781716985517581,0,0,0
545.8994001674291,3.6693703277125893,2,0,0
481.1797561227179,0.3210459274274279,0,1,1
489.64131465942194,3.8666847352474236,0,0,0
478.6124832445361,2.248745647399105,2,0,0
597.0316201788281,0.3732207591728149,2,0,0
541.8759960127496,0.4208583407755075,0,0,0
522.058353773736,5.220956590338345,1,0,0
372.90482789077174,0.06549139252393438,0,1,1
462.1420256786846,1.2417830637526415,1,0,0
589.8669160339174,0.752226120305109,1,0,0
503.76965731239227,2.1877118761080774,0,1,1
565.9531469589139,3.6605356292120623,2,0,0
676.6511800327634,0.8937561843209514,3,0,0
603.8606069208817,1.1133973991854405,1,0,0
509.31583376997423,8.025652785773515,3,0,0
448.9010829804273,3.064180833436427,0,0,0
244.64504039441016,4.550020221859745,0,1,1
483.1615077527147,1.1552212283045409,0,0,0
467.3987504183151,0.5333451943965835,0,0,0
539.0366194395376,1.0615923126288724,1,0,0
484.6094773025312,2.5182094950892293,1,0,0
467.9614940563206,0.23178805279764286,1,0,0
322.06010694927795,0.6307071236717124,0,0,0
406.00321708499337,0.09551678422799818,1,0,0
547.6651040800557,1.1324925262507624,1,0,0
671.5907631132694,3.5140870358950633,1,0,0
490.24746162543767,0.049945864763508666,0,0,0
532.7811073574123,2.2498521191156224,1,0,0
595.2478156952806,5.3911331293126645,0,0,0
418.91060637997504,0.5408054126199079,1,0,0
536.6814043285442,2.3659551150555984,1,0,0
425.95098936678414,7.385927655663751,2,0,0
586.4824438491012,6.5550267899598635,0,0,0
515.1403047951733,0.5355737826140039,1,0,0
529.845181398144,0.21145684045742544,1,0,0
421.7401402581411,0.3210008487974156,1,0,0
570.7032359610785,2.4215629850671863,0,1,1
708.4712921231016,2.5874950859755286,4,0,1
399.2088304571794,2.243167620384954,2,0,0
466.0240992352476,0.8191823806065535,1,0,0
523.1607474168092,0.37212173403640764,1,0,0
578.6406211995817,1.738628670565908,1,0,0
444.0453714710531,1.3220588280305798,0,0,0
216.696970985726,2.6100492841226246,1,0,0
635.9189494164025,1.1645003225929496,2,0,0
576.0506119584143,0.8269129927856638,1,0,0
325.7052469513335,0.6948035102156016,2,0,0
439.24312082204443,0.4751704645197225,2,0,0
656.8182429527326,0.6178015470423722,2,0,0
644.7796418457866,0.19926598487743838,1,0,0
593.8640022678944,0.8519184022657607,0,0,0
482.38875660401374,0.07451050159591797,1,0,0
508.298741881251,0.4126069080338356,1,0,0
486.90741948738736,2.746917736225625,0,0,0
612.8239783268838,0.7874752552661352,1,0,0
412.415759350489,2.2066689431530975,0,0,0
419.4200345115795,2.5237983831212056,3,0,0
601.0274586836016,1.7406536046926038,2,0,0
495.5638544488438,6.373676184042737,0,0,0
637.8467355453809,0.04334607876472648,0,1,1
432.84877930194546,2.683809831568993,2,0,0
494.5221639661175,6.37798579791344,1,0,0
407.7587015156047,3.9649451764821286,0,0,0
500.7362681423567,0.3675877405634909,2,0,0
352.14530630012007,0.7914859617860964,1,0,0
451.2366579045037,0.37857594775877995,2,0,0
356.3746135071882,1.8391340050583898,0,0,0
569.3923233191258,2.4908954543281423,0,0,0
571.6589339759652,0.7627368661936466,0,0,0
326.9737269515655,1.5509133982835193,1,0,0
633.3885745500572,2.3483139606630714,0,1,1
749.7415126419854,1.0940797526273012,1,0,0
504.6006386736341,3.848510071828811,4,0,1
435.88857397753554,2.9528752554132227,0,0,0
782.4330591003046,0.13370221308739433,2,1,1
368.1031501697489,1.9410994660454077,1,1,1
502.01064668690987,0.5366101850814564,0,0,0
517.9622272631923,1.6307121829405435,3,0,0
634.5147620452415,6.2879283309029645,1,0,0
535.9738975126788,4.224954598081695,0,0,0
450.13661042115484,1.0367628713594543,0,0,0
404.8815629612044,0.6892495603235254,0,0,0
465.81781797538645,0.5342058840342503,1,0,0
399.30726390548557,1.520775475450132,3,0,0
504.7825319784683,0.24263757797388882,2,0,0
443.58038201395135,1.5937957991751872,2,0,0
350.596220671025,0.002669059158794543,1,0,0
625.5145788374904,0.7826795759002777,1,1,1
450.23274765709607,0.4967542996130042,3,0,0
373.18631950246873,7.096065067917202,0,1,1
483.17408655124586,2.5983429908705586,1,0,0
506.83715659676585,0.8604995947963111,0,0,0
325.35332744209666,0.19488409160068815,0,0,0
533.1647667125762,1.454651726192393,2,0,0
395.28424313097355,0.4801925841763299,1,0,0
671.1028809190788,1.5375938019869169,0,0,0
552.3960512076735,3.608016611894396,1,1,1
460.0100009890683,1.9131452867257361,1,0,0
425.48322296826495,2.009088047869606,2,0,0
489.50322924363763,1.5575421206851516,0,0,0
561.279074158329,5.241882555104553,0,0,0
497.45058714148,5.373634970816719,1,0,0
478.28411928631436,1.4378458834896028,0,0,0
505.8370290817896,0.7298736364030667,2,0,0
439.6141068763045,1.2308432556207047,3,0,0
465.6794073156962,0.4129610875768013,3,0,0
291.4207561094996,2.0230955604294536,2,0,0
597.3726230852368,1.3866637383566094,1,0,0
529.8797780321762,0.2180689077634643,0,0,0
422.654415596657,0.44041518372739946,2,1,1
689.8734981355238,1.3064378824459675,2,0,0
508.70164803923865,4.371186797955912,1,0,0
396.38564280248033,1.6712228566543088,1,1,1
585.6737421470458,2.288485401545562,1,0,0
539.8048216509262,0.8280892636178883,0,0,0
539.457998548422,1.6945155565874295,1,0,0
457.42443953484093,1.1861687073122127,0,0,0
545.0495723778034,2.152507699445374,0,0,0
473.82417097789056,0.10379867404966764,2,0,0
555.5941451645842,1.3596731865194143,1,0,0
309.5055545989361,0.7019328944623793,3,0,0
456.6126537020811,0.7895995548009331,1,0,0
672.2155097808195,6.484157462594647,0,0,0
423.29325445996994,0.4034854152405372,0,0,0
439.6161702506813,0.7457400514618466,2,0,0
455.2038661550025,1.426261357406498,1,0,0
378.51938641113566,3.975942148648847,0,0,0
279.1719223771748,1.0780047153500907,1,0,0
476.9413601476387,2.7241034527822774,1,0,0
513.5859424081657,3.8810865281696323,1,0,0
494.7494931461348,0.7421747715228291,1,0,0
485.51214380521134,0.99763002669123,1,0,0
504.30408708503876,0.8818412549243245,1,0,0
602.2841471550764,3.577796835299374,0,0,0
480.95538140707833,0.09072051615885128,1,0,0
442.591742291273,0.7375560368995469,0,0,0
471.8874515111914,2.2751754631987926,0,0,0
557.9346759756776,1.6668586144155488,2,0,0
641.202687854325,1.1464284150630237,1,0,0
437.1856260830822,1.5528324926269772,0,0,0
509.89337870288836,0.44025766486914697,2,0,0
533.8357441935959,1.1267538800451502,0,1,1
400.7421993271177,1.3931179248540748,1,0,0
502.04171672129183,4.629095157229974,0,0,0
353.43261426579045,0.6044686570288269,2,0,0
323.0949696260601,4.047309947272686,1,0,0
536.6746407892257,2.067005740692852,1,0,0
461.6125258669217,0.041101109226100496,2,0,0
520.228040762122,2.5792889720301577,2,0,0
498.210502299165,0.07239847014004436,3,0,0
402.35999513362026,11.890022270657596,0,0,0
495.47456980356634,4.121423099548973,0,1,1
376.6898694985145,0.7057749581522403,0,0,0
639.0972358001401,0.5952257203216282,1,0,0
364.40296551400365,0.9607256647168776,0,0,0
480.4214729031419,0.8806316988056956,1,0,0
395.7728411952752,0.9315063692280537,2,0,0
557.0421173360795,0.7662623924338843,0,0,0
466.8568628718497,1.9411422656529584,0,0,0
448.133328037879,0.35888420573614555,1,0,0
585.3201545051554,3.7413624126460516,1,0,0
502.9430591677552,3.3469129672055384,2,0,0
551.6644445935967,1.2943723450014781,2,0,0
401.86740634825355,3.8309748129535595,2,0,0
359.5183056072493,0.5677654516510746,1,0,0
510.72079620401337,0.03544311807936528,0,0,0
468.1153644505269,1.9310035756187724,0,0,0
562.6434672453944,1.224644291376478,1,0,0
492.00915473374505,1.674795275487175,0,0,0
520.507533923463,4.5920018131684595,0,0,0
337.66174700587567,7.008160176980133,3,0,0
688.8436939614256,2.0127215988146463,1,0,0
483.5758014967968,2.8883181038500685,0,1,1
569.7586970339199,0.1750596048515665,1,0,0
416.39083297803734,0.3504112739642504,0,0,0
530.8009902217341,2.6425479493434407,1,0,0
369.71552364752546,1.1290346591339118,1,1,1
545.2067838259671,1.1810558107980045,3,0,0
464.4025915614167,0.738095723637503,2,0,0
502.91905039355674,1.8697058134358842,1,0,0
569.7974030130098,0.40953939192453415,1,1,1
376.74596887797196,1.971904864564781,4,0,1
431.5508269387203,0.38183404148370526,0,1,1
545.7324281086766,0.13190791884314096,1,0,0
709.8221474546747,0.8020231457660949,0,1,1
486.1917665338518,0.5256936509882778,1,0,0
559.1136117923933,4.396299504371016,1,0,0
489.302853014152,0.11304219507183126,2,0,0
694.2245594756299,0.3886595981898555,0,0,0
325.27783330347444,1.5913328311094386,2,0,0
509.4621044669358,1.3119617326621087,1,0,0
337.4455966437939,0.09387300511119845,2,0,0
249.34284294632835,0.014557709441151777,1,1,1
529.7462053117816,8.85705309641439,0,0,0
513.9497796147459,2.15077633894193,2,0,0
471.5163062257799,0.9095401218569834,0,0,0
489.3805909960247,1.2713883336320873,2,0,0
809.8299434071257,0.6199920285561943,0,0,0
474.1824861968566,0.845854730517824,1,0,0
551.0124361250075,2.0941915018312467,1,0,0
435.0635180386119,4.287948159673737,0,0,0
529.5232575040603,0.407000557451146,2,1,1
476.17663249443825,3.669686857443055,4,0,1
458.948151727027,0.2592076700715236,1,0,0
681.8898532200325,0.48412330998393754,0,0,0
617.7184963184338,0.07576781329803636,0,0,0
513.6746647399231,0.30353472259400305,0,0,0
269.57880640560336,4.98514742461527,1,0,0
463.899077674743,1.230294642136757,0,0,0
770.3027564405083,0.161695430396764,1,0,0
476.9338333360292,6.424139976357333,1,0,0
610.3217572053658,4.223802326326928,0,0,0
