amount,time_gap,device_risk,is_fraud
750.670994469363,0.5219261321536187,0,0
207.46726637743262,2.4990247783811954,0,0
545.2750590870811,3.2056600436626637,0,0
72.30463370161655,7.932150252387196,0,0
304.5519884508178,1.5608698114072361,0,0
290.36605200965437,1.4380249674164827,0,0
235.30762141996306,28.786408406967304,0,0
674.1664717753157,16.30676397299238,0,0
100.02835863761428,1.9924991891031005,1,0
28.01738346040231,5.218323223533796,0,0
222.7708880095066,4.394697673954752,0,0
261.35605744365057,15.654405203432397,0,0
171.16172920018627,7.137845057348634,0,0
46.34048815041002,1.367935499569162,1,0
140.4198024502916,13.432044627587487,1,0
74.8484517960105,5.056523254207924,0,0
111.53681583568627,3.050646073151543,0,0
207.25067714731188,4.708017428868657,1,0
273.46684336244266,6.886703437784515,1,0
52.85163098362362,4.2024710003098695,1,0
103.94816952326839,2.769475905007201,0,0
62.71257420216655,5.083321164807897,1,0
44.28690597020424,0.193590946362298,0,0
305.9287886733093,14.8059557292744,0,0
479.93529940874265,1.8746865267562383,0,0
92.48081524660026,0.44897594371093025,0,0
278.28463771877284,10.604460531225508,0,0
454.59611149443555,14.869377038137214,1,0
374.3219127798344,16.81090379616866,0,0
40.37755992063225,6.802490850936756,0,0
626.0442832817703,2.2987639699970206,0,0
94.53790755158131,13.364673146980458,0,0
82.87311838440027,12.03016851908539,0,0
12.893054583317326,2.827220392503334,1,0
133.17398381273955,23.372568294216638,0,0
23.085226586207668,1.1022952571982085,0,0
57.14741195715377,40.56369216023682,0,0
76.23528276288258,19.678845032231983,1,0
330.91459260172866,11.644272896926333,0,0
416.67168115071746,27.927896055562353,0,0
72.04089521494758,12.81254102704289,0,0
391.3713386326608,2.1128538439715414,0,0
389.30538015922224,5.8367617316349385,1,0
289.3371098639569,0.7418815541776734,0,0
31.727673493772162,4.937348766482501,0,0
234.44499315906583,13.532581934314827,1,0
580.1719454651588,4.884826815729373,0,0
229.48099219144638,4.0091673087853,0,0
80.57873813985313,9.047469250168893,0,0
138.8612974315788,20.57324175842667,0,0
207.53639072735118,0.4875251705151169,0,0
142.90293308268886,4.868982383583859,0,0
25.555979526784395,1.7226122226697218,1,0
74.8119067077543,11.886056552222302,0,0
324.2980811157606,1.1174145330929972,0,0
395.25868068256074,10.930510567645326,0,0
29.537662164381405,3.371256691788447,0,0
608.9288491029815,2.217904842939247,0,0
79.744364405191,27.543961405675805,0,0
217.12760713197886,0.18698305564818124,0,0
278.724344925305,5.758571942360881,0,0
334.2054742139349,0.2186428336033926,0,0
582.8293595307371,6.608601578700729,0,0
75.06077747980845,6.952441332180218,0,0
391.1002356289164,3.8811028511662777,0,0
28.240583807033286,1.417499613297539,0,0
244.18371957253603,4.72226157608328,0,0
270.9418756145237,11.155436382239545,0,0
226.4689206442046,15.25077502441641,1,0
58.154631958091294,7.566208872417394,0,0
412.78159810510806,8.911942848352957,1,0
36.99103555514436,2.239143121798817,0,0
11.025345791138243,3.3873726638419566,0,0
252.79056180729665,1.766126159150472,0,0
129.05271028441666,2.8674298020977798,0,0
378.224958349641,2.547461702673276,0,0
96.70602538356748,7.328214722581981,0,0
36.85154723787983,8.271101080896445,1,0
362.1177576516078,28.994665653488138,0,0
159.2175172495795,2.176221313236449,0,0
41.94573499266711,10.263168650669474,0,0
254.86760811956506,16.996869011324954,1,0
143.12504121259627,8.215294840305342,1,0
185.42634788377566,2.943759633006034,0,0
123.57022279929832,3.045573015893467,0,0
352.8782639932176,0.40044227341868555,0,0
353.87757676884723,3.6448281266660216,0,0
247.15381254742198,13.649387403558128,0,0
22.276025532631955,0.48683814892182764,0,0
365.08872713246467,2.475582832263077,0,0
222.34739670048788,12.249666358322798,0,0
238.82044648863948,15.26253511924586,0,0
90.19173712626203,6.075538936985335,0,0
422.85555757949646,11.975744458109228,1,0
258.46727373805885,4.909448437311557,0,0
23.889739389120727,1.7425011274458069,0,0
104.77475449795833,5.077461926229873,0,0
434.97978351324394,8.674239520758299,0,0
9.669359850486385,29.575367367315568,0,0
650.9867311808142,0.7122853166599357,0,0
227.3641455002,7.080458036090715,0,0
199.59561279710363,3.988665935839622,1,0
63.095428645200435,7.099102882041891,0,0
57.21448405788696,0.2426753650895647,0,0
569.6633113701358,3.7545789384780566,0,0
70.84201234713696,17.140661825103095,0,0
298.7806330962544,8.07305693913411,0,0
99.88543281631888,5.98896639822335,0,0
29.991181224168706,3.36207372102392,0,0
2.1546239847182744,3.538824505678515,0,0
157.16539286495154,4.830506666314333,1,0
744.1055524137777,18.052746489966406,0,0
92.13305555735207,34.17729491269493,1,0
88.38194384601998,5.774202685673614,0,0
84.34683222949204,4.998079398783103,1,0
147.02056235773443,18.743855537770894,0,0
116.20129849427441,5.567043414254957,0,0
423.91046904296337,8.030026105497948,0,0
140.85003495115674,2.625884535743588,0,0
141.75689695524122,13.606365004984465,0,0
29.786237124922888,7.59262022416142,0,0
811.8673990418646,16.55662758609003,0,0
57.5291855193574,15.174638824335984,1,0
15.238905567778177,2.4207763544751257,0,0
217.621283208722,12.574985908276375,0,0
180.95464779207623,16.09709989200484,0,0
107.27848878708444,4.2481191770208335,1,0
109.70281003938402,1.8947803891718902,0,0
307.4829204503445,0.0263562579184904,0,0
43.55973216970655,5.994813575935039,0,0
343.24134935578564,4.345326012892836,0,0
209.24976833979017,8.09478396723623,0,0
108.59049980151805,2.083055467374538,0,0
122.50841541231597,19.63726760126558,0,0
59.31690497306481,2.980761921438378,0,0
278.9575316116947,2.567386048199741,0,0
143.84679726237854,6.553005966367758,0,0
77.38399032231565,6.908518643034796,0,0
181.2928915257866,2.421801387948176,1,0
1091.4369261267643,3.1726293964034546,1,1
114.27877347937054,1.8597450768858839,0,0
506.8817434221933,12.674813789673545,0,0
84.62915069717715,14.700631374075996,0,0
11.257508333606395,6.205074953794022,0,0
45.69205862621254,12.520677895857906,0,0
108.49598989263114,13.31561478267037,0,0
49.59868570636121,1.488196970907267,1,0
0.04541279906669471,33.86644534926593,1,0
493.02442276056934,17.205479644690673,0,0
371.4253130834183,2.2876364096890356,0,0
271.1858032418981,2.0599768015226445,1,0
36.74000424297356,1.342872731783572,1,0
25.649322333182624,1.4893927246285346,1,0
13.99969312954665,13.789684573169563,0,0
257.49203505624394,6.342261397464272,0,0
528.4748548458483,15.27554620014236,0,0
112.61187939093156,13.714250368917845,0,0
25.371467777865796,9.278895222911896,0,0
143.6490315600569,11.595305120508074,0,0
85.79749268688033,0.18526281039439213,1,0
93.94470948646102,3.7364330547931712,1,0
194.21836277527296,10.156199702487534,0,0
253.6795913644499,0.09388891510842025,1,0
23.442449463870084,0.3353294067202427,0,0
7.247800582298397,19.09786416303497,1,0
1034.5239092782804,11.52091744731096,0,0
52.98287336130883,3.0838794459446364,0,0
11.066715366031705,11.646329960811316,0,0
42.11342569258183,15.724151376867233,0,0
7.947401322443562,3.6642847407443533,0,0
99.45388335703133,0.36702758462702867,0,0
324.3039048666513,26.99771435165294,1,0
83.48055074936674,4.2339464332941485,0,0
117.46338152728045,1.1258853416532182,0,0
225.14743711702013,6.769921218614268,0,0
142.2190862436618,14.630363035289562,0,0
395.2985743076132,2.5057553440994864,0,0
402.03634923238445,3.1401242725904126,0,0
1.99202666945551,2.7801559283578916,0,0
301.0573013258938,47.882583763718756,0,0
123.50911640267435,2.1990347320417656,0,0
899.093565423557,8.568908997267526,0,0
132.03227895247508,25.938019609069123,0,0
866.9667168640788,1.5887448312947263,1,1
280.94818040727694,35.35444385739495,0,0
57.16472930930626,29.46508572815588,0,0
154.6091374172084,21.59108207904097,1,0
969.0828105307721,2.415067797379193,0,0
389.7256187171888,10.052723831554527,0,0
20.487822709239417,14.308377420891114,1,0
245.08832161549785,42.706948129460976,0,0
84.8010597989943,1.9896792853683776,0,0
1.4013503869448922,14.525448514565028,1,0
103.32882671115647,4.137006824365807,1,0
53.511695863533696,1.931315333050145,0,0
341.70724922087555,5.4710403451013425,0,0
82.29581380848579,15.790828842966611,1,0
351.49908163979376,6.252078307463487,0,0
0.11962353430257713,7.711586696619891,0,0
73.58160272318848,53.30718706198773,0,0
55.19423978812442,5.093422238103144,0,0
53.20169318002256,9.555534081518996,1,0
14.124544029252567,4.545149235282756,1,0
41.435407050233714,4.988734140640178,1,0
162.18334970993257,11.895465431841998,1,0
68.88183054948225,27.787995873117858,0,0
108.04909573190713,7.816701368479448,0,0
94.59902156296486,14.627432264991464,0,0
417.34145465910683,0.9343914597895948,0,0
471.40614174705087,2.371892791268368,0,0
135.83188209264162,6.974195760970958,0,0
80.14207107108142,0.20214670275580238,1,0
22.5891094392862,2.9149597448896944,0,0
613.2433058149837,7.285697984532234,0,0
12.423372722435765,0.15074245952720322,0,0
70.6647637809341,3.0726767256747967,0,0
70.78323661283406,7.216100716518337,0,0
77.25055633641055,8.51320853740436,1,0
35.893967747342224,26.00340303650956,0,0
305.7204247191607,10.366115503714429,0,0
26.13517742781785,5.356919140928732,0,0
201.52044594901332,26.642894795892744,0,0
26.44268697811425,15.365731355994471,1,0
14.629362632262682,2.231547027673215,1,0
480.3253533429852,1.4023076780777215,1,1
42.1760029433356,11.264305609561474,0,0
344.3535924156136,8.20715054537837,0,0
157.3293833285337,15.590947347801285,0,0
16.210889777456494,13.424882159118157,0,0
622.2205059323763,9.81393502457215,1,0
56.72769629041624,42.96375435091705,0,0
392.7165624308441,7.626896246994477,1,0
36.97937540554233,1.2002953320791783,0,0
384.75150311464057,17.618525614618136,0,0
2.6634186152748893,2.901562805761459,0,0
143.39801804351154,15.019393506742652,0,0
293.45106688607547,31.490488746561716,0,0
546.045412460405,11.93347829691255,0,0
479.8239040309607,9.064150596242106,0,0
342.54330773195676,6.169015353974693,0,0
438.19326958414104,4.532013667739117,0,0
44.433726799383614,4.354163275867693,0,0
66.86650827980435,10.116258526908785,0,0
68.20771628239501,13.91399839674968,0,0
94.65906611153572,11.348108299780794,0,0
99.95098296115927,2.2115815002030828,0,0
157.2962057669807,6.811932743308145,0,0
34.84205170773817,15.68488272539565,0,0
235.0425171093756,6.456990177841899,0,0
36.68039748287574,7.692149050508944,0,0
74.30217137454463,14.746275487891547,0,0
139.97198437822865,10.825380923554743,1,0
318.359447156223,5.2652305442436536,0,0
269.0068636387124,22.577332566689627,0,0
207.42877056557782,1.774141004758921,1,0
33.86683437281195,54.073398212221036,0,0
158.39265184123036,1.2653033273858025,0,0
18.30171341590901,0.15062848342737137,0,0
94.75837569686868,22.07446756579084,0,0
106.72215918468255,2.809759533057425,0,0
8.125119312718008,13.082214474051648,0,0
64.03777447540952,16.66089616078419,0,0
623.126111653828,19.588988757587657,0,0
614.2317643496284,47.78837578024982,0,0
86.87388467864061,3.4819628958636892,0,0
8.811300010484455,12.387138183455539,0,0
39.46956297242957,1.2261955334085615,0,0
99.58773481472859,5.2223933195102346,0,0
590.4567863827641,18.836885472675384,0,0
30.44362450926456,4.583249647967353,1,0
288.37481310976557,8.942733543792285,0,0
23.010923594385854,7.007226898591509,0,0
795.3931471564043,10.383214574581594,1,0
96.12929247672663,36.080145388605985,0,0
298.5395631112517,0.5734898947040337,0,0
83.88981070331177,8.532256022894655,0,0
197.59434109241533,19.87984442741611,0,0
42.642625503133374,6.56589070043761,1,0
31.569739651275086,0.8178200414311996,0,0
556.3311877148783,8.222071049255407,0,0
499.3487535413324,4.035777265695015,0,0
436.9052016892125,1.683497609067831,1,1
196.39715773044702,18.907040330833375,0,0
330.3315633987162,7.373070583510861,0,0
14.307135388085982,27.071967510803077,0,0
81.53021167871523,16.39982198811467,0,0
75.2889964252741,11.808156586566309,0,0
201.92549910306883,0.05038173674963946,0,0
87.99819717647553,5.583076929817357,0,0
32.15274865214109,2.2000632960947417,0,0
181.4994394225816,24.168508209357213,0,0
336.81496561130075,1.9186775874595723,0,0
96.29333414324466,3.3695642614504355,0,0
28.37463837159826,7.274007274224557,0,0
43.80246863178717,3.056608857456584,0,0
54.22617517608701,2.3555105360692092,0,0
71.30573178336337,9.140415758797484,0,0
205.88912594014857,0.9313502220629671,0,0
183.73144823881057,0.5992810807943686,0,0
238.19806292228455,4.656057862470345,1,0
90.04082298900202,12.753415477765948,0,0
347.45158848839026,8.092468400058255,0,0
45.6532452564574,5.4969894261007965,1,0
126.61399960139619,8.341384759965582,0,0
322.82851394126925,4.548415324234035,0,0
39.72888605735621,27.51161304761535,0,0
23.276004659411555,0.5646971201385296,0,0
430.28887517772876,11.189930088590883,1,0
83.99284160453318,22.190040203645044,0,0
230.3204305416183,16.290525719471233,0,0
5.135082950555548,2.033912130538832,1,0
234.26684917530642,3.508723103704414,1,0
75.98909772532582,12.62477790412558,0,0
11.470926201078473,0.8803432822307948,0,0
188.22571129486602,16.705779474136854,0,0
55.09901162779062,12.690695064790258,0,0
97.81518846299005,13.078775254830672,0,0
16.80262520134339,1.0562874081318994,0,0
31.83742688866944,12.649994364951898,0,0
70.75788948270116,11.388660859553967,0,0
18.80928585793354,17.773980350093442,0,0
483.4337459820498,0.424858323649007,0,0
1.2130801184774684,0.2338190711968444,0,0
132.2755313023651,4.668200619836008,0,0
26.306098154613682,1.610943962145225,0,0
73.54113746625787,8.173156342072623,0,0
520.8990744525223,24.931271638989973,0,0
35.27455000248111,4.967250562367382,1,0
675.295020546265,18.64010066670527,0,0
46.08257604322921,0.002409035327925504,0,0
270.62307129804157,1.8454159139921835,0,0
158.23019352867632,0.30895941657840476,0,0
431.66011786545806,3.977159810706829,0,0
161.48424097722454,23.88029651138401,0,0
152.95408131807164,1.0197970770039948,0,0
43.496421606192314,9.324449534006495,0,0
36.359385779445844,6.005605956834003,0,0
496.55574576095376,27.882013656014276,0,0
79.45123838399572,1.3070013873715065,0,0
93.06922006654966,2.3829253302578652,0,0
285.2763737786412,0.29987121627035473,0,0
82.74688570439316,5.690468073775595,0,0
607.5712173436884,3.2549872582147286,0,0
267.82702447450083,20.39497504729227,1,0
181.97688054499534,9.287196853002243,1,0
425.55023398021666,9.521530096270824,0,0
10.17570941815368,7.590961826383537,0,0
59.42872298591737,0.9634608712320787,0,0
125.11128976480546,5.888208301723696,1,0
51.48969362601057,76.11336118382816,0,0
272.44150819374386,18.032004130197393,0,0
503.1755425248586,22.392258998071032,0,0
110.24972011245207,17.328852306544697,0,0
83.75037757831613,1.0874589897460993,0,0
651.6831249001763,2.580562874242478,0,0
117.70426275602178,0.03126533873663858,0,0
134.2960820772535,3.6170202266350255,0,0
86.66488161807587,1.1497032268465577,1,0
480.5882370324289,6.401626731526841,0,0
168.3087814326118,11.30497735141796,1,0
287.2436868167779,20.75491712838849,0,0
334.05715008009804,13.831679139168562,0,0
83.66419087816641,27.90110874901199,0,0
113.72425917662588,0.5540520026965988,0,0
377.3966727672802,0.12254617454226488,0,0
90.27731396626518,10.827530552695546,0,0
315.91285472054705,3.4157862637712535,0,0
566.0175435370109,2.923610231635948,1,1
195.21365320651216,4.0180245535804024,0,0
270.6704228487857,3.144314111068142,0,0
327.05097621734694,7.162856343991807,0,0
372.91719882365953,5.800836147228113,0,0
100.52299731690822,7.183184380046365,0,0
10.524827318536731,11.169196855699496,0,0
102.79152842937127,4.896032677864408,0,0
224.022083130239,2.8942717711776975,0,0
119.6948537647552,1.8176235734560877,0,0
276.4311082609331,4.299741963215763,0,0
88.31664585052856,13.540458792968135,1,0
201.43143753940714,14.134802107011534,1,0
41.2621553586591,10.993287052858529,0,0
276.7550566484629,2.6660989230298804,0,0
157.79772657063342,8.86941286144937,0,0
45.64739730869154,8.455752219937166,0,0
69.03714639934428,6.621645344260197,1,0
276.1489247534796,7.9846100038329295,0,0
131.78827948925627,6.768617758056344,0,0
48.67727239560832,8.334589160140736,0,0
683.8999121050816,12.5704295576178,0,0
251.14097219594828,1.1611614439572928,0,0
629.9391460341037,13.847984890906268,0,0
111.41058086194474,1.4605074817342079,0,0
128.90963195686692,0.6895144207056304,1,0
456.46870100911514,37.33027232154121,0,0
148.90887090872081,31.463637599897144,0,0
245.70700821866015,0.6233992110082188,0,0
58.11668947327032,5.856451542287618,0,0
118.38055362178272,2.060958652633729,0,0
26.35227561877133,6.642583058433701,0,0
46.12933486386267,17.729999917033872,0,0
0.1887721127805834,30.080432383185926,0,0
8.01134324421848,10.058124939312885,0,0
756.9355945842468,4.368097598723926,0,0
55.50772370288581,9.24639399327829,0,0
217.71895211593258,3.739683394640406,1,0
365.39407060259396,24.059879797478803,0,0
159.9952923035993,20.43306068417855,0,0
33.245040221713374,8.169698563089183,0,0
260.4762765559322,3.9274472933373046,0,0
183.3838909455822,3.4727593276131623,0,0
262.79517849262686,0.33989136240469225,0,0
